[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.180170
>> Epoch 988 finished 	ANN training loss 0.784575
>> Epoch 989 finished 	ANN training loss 0.683937
>> Epoch 990 finished 	ANN training loss 0.736423
>> Epoch 991 finished 	ANN training loss 0.770334
>> Epoch 992 finished 	ANN training loss 0.756501
>> Epoch 993 finished 	ANN training loss 0.648785
>> Epoch 994 finished 	ANN training loss 0.722515
>> Epoch 995 finished 	ANN training loss 0.631596
>> Epoch 996 finished 	ANN training loss 0.735916
>> Epoch 997 finished 	ANN training loss 0.683734
>> Epoch 998 finished 	ANN training loss 0.566852
>> Epoch 999 finished 	ANN training loss 0.726288
>> Epoch 1000 finished 	ANN training loss 0.713953
>> Epoch 1001 finished 	ANN training loss 0.765014
>> Epoch 1002 finished 	ANN training loss 0.733802
>> Epoch 1003 finished 	ANN training loss 0.668175
>> Epoch 1004 finished 	ANN training loss 0.671994
>> Epoch 1005 finished 	ANN training loss 0.697676
>> Epoch 1006 finished 	ANN training loss 0.730510
>> Epoch 1007 finished 	ANN training loss 0.645882
>> Epoch 1008 finished 	ANN training loss 0.631767
>> Epoch 1009 finished 	ANN training loss 0.681027
>> Epoch 1010 finished 	ANN training loss 0.607782
>> Epoch 1011 finished 	ANN training loss 0.670883
>> Epoch 1012 finished 	ANN training loss 0.666199
>> Epoch 1013 finished 	ANN training loss 0.781099
>> Epoch 1014 finished 	ANN training loss 0.672033
>> Epoch 1015 finished 	ANN training loss 0.736221
>> Epoch 1016 finished 	ANN training loss 0.773771
>> Epoch 1017 finished 	ANN training loss 0.639826
>> Epoch 1018 finished 	ANN training loss 0.753729
>> Epoch 1019 finished 	ANN training loss 0.700551
>> Epoch 1020 finished 	ANN training loss 0.694184
>> Epoch 1021 finished 	ANN training loss 0.687872
>> Epoch 1022 finished 	ANN training loss 0.682019
>> Epoch 1023 finished 	ANN training loss 0.617398
>> Epoch 1024 finished 	ANN training loss 0.638894
>> Epoch 1025 finished 	ANN training loss 0.619975
>> Epoch 1026 finished 	ANN training loss 0.680967
>> Epoch 1027 finished 	ANN training loss 0.588731
>> Epoch 1028 finished 	ANN training loss 0.730200
>> Epoch 1029 finished 	ANN training loss 0.712748
>> Epoch 1030 finished 	ANN training loss 0.620941
>> Epoch 1031 finished 	ANN training loss 0.661343
>> Epoch 1032 finished 	ANN training loss 0.728101
>> Epoch 1033 finished 	ANN training loss 0.683888
>> Epoch 1034 finished 	ANN training loss 0.674901
>> Epoch 1035 finished 	ANN training loss 0.606541
>> Epoch 1036 finished 	ANN training loss 0.720019
>> Epoch 1037 finished 	ANN training loss 0.739127
>> Epoch 1038 finished 	ANN training loss 0.626510
>> Epoch 1039 finished 	ANN training loss 0.680958
>> Epoch 1040 finished 	ANN training loss 0.666926
>> Epoch 1041 finished 	ANN training loss 0.662222
>> Epoch 1042 finished 	ANN training loss 0.690870
>> Epoch 1043 finished 	ANN training loss 0.668302
>> Epoch 1044 finished 	ANN training loss 0.703555
>> Epoch 1045 finished 	ANN training loss 0.719511
>> Epoch 1046 finished 	ANN training loss 0.704107
>> Epoch 1047 finished 	ANN training loss 0.609292
>> Epoch 1048 finished 	ANN training loss 0.656066
>> Epoch 1049 finished 	ANN training loss 0.694841
>> Epoch 1050 finished 	ANN training loss 0.664874
>> Epoch 1051 finished 	ANN training loss 0.605856
>> Epoch 1052 finished 	ANN training loss 0.715655
>> Epoch 1053 finished 	ANN training loss 0.667583
>> Epoch 1054 finished 	ANN training loss 0.651017
>> Epoch 1055 finished 	ANN training loss 0.761269
>> Epoch 1056 finished 	ANN training loss 0.711820
>> Epoch 1057 finished 	ANN training loss 0.698152
>> Epoch 1058 finished 	ANN training loss 0.631726
>> Epoch 1059 finished 	ANN training loss 0.652421
>> Epoch 1060 finished 	ANN training loss 0.682550
>> Epoch 1061 finished 	ANN training loss 0.682313
>> Epoch 1062 finished 	ANN training loss 0.668328
>> Epoch 1063 finished 	ANN training loss 0.722405
>> Epoch 1064 finished 	ANN training loss 0.660316
>> Epoch 1065 finished 	ANN training loss 0.777206
>> Epoch 1066 finished 	ANN training loss 0.693445
>> Epoch 1067 finished 	ANN training loss 0.582344
>> Epoch 1068 finished 	ANN training loss 0.603948
>> Epoch 1069 finished 	ANN training loss 0.566968
>> Epoch 1070 finished 	ANN training loss 0.690050
>> Epoch 1071 finished 	ANN training loss 0.674631
>> Epoch 1072 finished 	ANN training loss 0.695487
>> Epoch 1073 finished 	ANN training loss 0.644219
>> Epoch 1074 finished 	ANN training loss 0.596551
>> Epoch 1075 finished 	ANN training loss 0.644378
>> Epoch 1076 finished 	ANN training loss 0.649973
>> Epoch 1077 finished 	ANN training loss 0.613383
>> Epoch 1078 finished 	ANN training loss 0.571921
>> Epoch 1079 finished 	ANN training loss 0.734950
>> Epoch 1080 finished 	ANN training loss 0.681279
>> Epoch 1081 finished 	ANN training loss 0.630351
>> Epoch 1082 finished 	ANN training loss 0.705869
>> Epoch 1083 finished 	ANN training loss 0.694145
>> Epoch 1084 finished 	ANN training loss 0.714348
>> Epoch 1085 finished 	ANN training loss 0.708995
>> Epoch 1086 finished 	ANN training loss 0.685592
>> Epoch 1087 finished 	ANN training loss 0.594437
>> Epoch 1088 finished 	ANN training loss 0.686516
>> Epoch 1089 finished 	ANN training loss 0.735933
>> Epoch 1090 finished 	ANN training loss 0.613290
>> Epoch 1091 finished 	ANN training loss 0.638934
>> Epoch 1092 finished 	ANN training loss 0.669273
>> Epoch 1093 finished 	ANN training loss 0.622670
>> Epoch 1094 finished 	ANN training loss 0.677912
>> Epoch 1095 finished 	ANN training loss 0.671714
>> Epoch 1096 finished 	ANN training loss 0.635918
>> Epoch 1097 finished 	ANN training loss 0.742306
>> Epoch 1098 finished 	ANN training loss 0.707841
>> Epoch 1099 finished 	ANN training loss 0.712726
>> Epoch 1100 finished 	ANN training loss 0.684228
>> Epoch 1101 finished 	ANN training loss 0.694321
>> Epoch 1102 finished 	ANN training loss 0.733970
>> Epoch 1103 finished 	ANN training loss 0.650987
>> Epoch 1104 finished 	ANN training loss 0.639687
>> Epoch 1105 finished 	ANN training loss 0.619269
>> Epoch 1106 finished 	ANN training loss 0.668557
>> Epoch 1107 finished 	ANN training loss 0.767612
>> Epoch 1108 finished 	ANN training loss 0.608811
>> Epoch 1109 finished 	ANN training loss 0.644352
>> Epoch 1110 finished 	ANN training loss 0.606352
>> Epoch 1111 finished 	ANN training loss 0.707610
>> Epoch 1112 finished 	ANN training loss 0.695365
>> Epoch 1113 finished 	ANN training loss 0.728701
>> Epoch 1114 finished 	ANN training loss 0.699474
>> Epoch 1115 finished 	ANN training loss 0.653107
>> Epoch 1116 finished 	ANN training loss 0.671627
>> Epoch 1117 finished 	ANN training loss 0.650713
>> Epoch 1118 finished 	ANN training loss 0.631719
>> Epoch 1119 finished 	ANN training loss 0.619184
>> Epoch 1120 finished 	ANN training loss 0.587906
>> Epoch 1121 finished 	ANN training loss 0.669296
>> Epoch 1122 finished 	ANN training loss 0.670224
>> Epoch 1123 finished 	ANN training loss 0.736773
>> Epoch 1124 finished 	ANN training loss 0.688331
>> Epoch 1125 finished 	ANN training loss 0.704427
>> Epoch 1126 finished 	ANN training loss 0.617652
>> Epoch 1127 finished 	ANN training loss 0.691443
>> Epoch 1128 finished 	ANN training loss 0.621671
>> Epoch 1129 finished 	ANN training loss 0.594834
>> Epoch 1130 finished 	ANN training loss 0.624365
>> Epoch 1131 finished 	ANN training loss 0.668760
>> Epoch 1132 finished 	ANN training loss 0.667370
>> Epoch 1133 finished 	ANN training loss 0.729427
>> Epoch 1134 finished 	ANN training loss 0.685317
>> Epoch 1135 finished 	ANN training loss 0.581297
>> Epoch 1136 finished 	ANN training loss 0.664275
>> Epoch 1137 finished 	ANN training loss 0.689880
>> Epoch 1138 finished 	ANN training loss 0.634401
>> Epoch 1139 finished 	ANN training loss 0.719707
>> Epoch 1140 finished 	ANN training loss 0.693772
>> Epoch 1141 finished 	ANN training loss 0.608825
>> Epoch 1142 finished 	ANN training loss 0.660547
>> Epoch 1143 finished 	ANN training loss 0.670150
>> Epoch 1144 finished 	ANN training loss 0.592110
>> Epoch 1145 finished 	ANN training loss 0.612403
>> Epoch 1146 finished 	ANN training loss 0.662795
>> Epoch 1147 finished 	ANN training loss 0.615548
>> Epoch 1148 finished 	ANN training loss 0.672730
>> Epoch 1149 finished 	ANN training loss 0.673498
>> Epoch 1150 finished 	ANN training loss 0.622187
>> Epoch 1151 finished 	ANN training loss 0.611443
>> Epoch 1152 finished 	ANN training loss 0.680608
>> Epoch 1153 finished 	ANN training loss 0.624238
>> Epoch 1154 finished 	ANN training loss 0.632388
>> Epoch 1155 finished 	ANN training loss 0.696825
>> Epoch 1156 finished 	ANN training loss 0.765513
>> Epoch 1157 finished 	ANN training loss 0.716139
>> Epoch 1158 finished 	ANN training loss 0.600528
>> Epoch 1159 finished 	ANN training loss 0.588787
>> Epoch 1160 finished 	ANN training loss 0.606608
>> Epoch 1161 finished 	ANN training loss 0.639557
>> Epoch 1162 finished 	ANN training loss 0.601406
>> Epoch 1163 finished 	ANN training loss 0.645436
>> Epoch 1164 finished 	ANN training loss 0.695945
>> Epoch 1165 finished 	ANN training loss 0.638191
>> Epoch 1166 finished 	ANN training loss 0.623604
>> Epoch 1167 finished 	ANN training loss 0.576074
>> Epoch 1168 finished 	ANN training loss 0.640121
>> Epoch 1169 finished 	ANN training loss 0.721984
>> Epoch 1170 finished 	ANN training loss 0.682650
>> Epoch 1171 finished 	ANN training loss 0.704089
>> Epoch 1172 finished 	ANN training loss 0.719750
>> Epoch 1173 finished 	ANN training loss 0.600916
>> Epoch 1174 finished 	ANN training loss 0.546497
>> Epoch 1175 finished 	ANN training loss 0.568897
>> Epoch 1176 finished 	ANN training loss 0.607542
>> Epoch 1177 finished 	ANN training loss 0.621327
>> Epoch 1178 finished 	ANN training loss 0.686395
>> Epoch 1179 finished 	ANN training loss 0.583624
>> Epoch 1180 finished 	ANN training loss 0.651245
>> Epoch 1181 finished 	ANN training loss 0.625939
>> Epoch 1182 finished 	ANN training loss 0.709702
>> Epoch 1183 finished 	ANN training loss 0.614105
>> Epoch 1184 finished 	ANN training loss 0.611565
>> Epoch 1185 finished 	ANN training loss 0.675728
>> Epoch 1186 finished 	ANN training loss 0.711616
>> Epoch 1187 finished 	ANN training loss 0.658666
>> Epoch 1188 finished 	ANN training loss 0.596841
>> Epoch 1189 finished 	ANN training loss 0.617424
>> Epoch 1190 finished 	ANN training loss 0.746740
>> Epoch 1191 finished 	ANN training loss 0.717984
>> Epoch 1192 finished 	ANN training loss 0.649740
>> Epoch 1193 finished 	ANN training loss 0.698131
>> Epoch 1194 finished 	ANN training loss 0.739204
>> Epoch 1195 finished 	ANN training loss 0.663592
>> Epoch 1196 finished 	ANN training loss 0.617079
>> Epoch 1197 finished 	ANN training loss 0.604047
>> Epoch 1198 finished 	ANN training loss 0.550845
>> Epoch 1199 finished 	ANN training loss 0.627666
>> Epoch 1200 finished 	ANN training loss 0.583771
>> Epoch 1201 finished 	ANN training loss 0.565865
>> Epoch 1202 finished 	ANN training loss 0.664128
>> Epoch 1203 finished 	ANN training loss 0.664134
>> Epoch 1204 finished 	ANN training loss 0.616925
>> Epoch 1205 finished 	ANN training loss 0.657310
>> Epoch 1206 finished 	ANN training loss 0.685803
>> Epoch 1207 finished 	ANN training loss 0.597349
>> Epoch 1208 finished 	ANN training loss 0.556784
>> Epoch 1209 finished 	ANN training loss 0.653819
>> Epoch 1210 finished 	ANN training loss 0.632131
>> Epoch 1211 finished 	ANN training loss 0.626116
>> Epoch 1212 finished 	ANN training loss 0.632149
>> Epoch 1213 finished 	ANN training loss 0.619248
>> Epoch 1214 finished 	ANN training loss 0.613765
>> Epoch 1215 finished 	ANN training loss 0.626831
>> Epoch 1216 finished 	ANN training loss 0.654353
>> Epoch 1217 finished 	ANN training loss 0.606994
>> Epoch 1218 finished 	ANN training loss 0.498530
>> Epoch 1219 finished 	ANN training loss 0.596897
>> Epoch 1220 finished 	ANN training loss 0.666242
>> Epoch 1221 finished 	ANN training loss 0.647688
>> Epoch 1222 finished 	ANN training loss 0.589031
>> Epoch 1223 finished 	ANN training loss 0.625528
>> Epoch 1224 finished 	ANN training loss 0.599772
>> Epoch 1225 finished 	ANN training loss 0.583653
>> Epoch 1226 finished 	ANN training loss 0.646262
>> Epoch 1227 finished 	ANN training loss 0.613633
>> Epoch 1228 finished 	ANN training loss 0.625431
>> Epoch 1229 finished 	ANN training loss 0.668069
>> Epoch 1230 finished 	ANN training loss 0.610982
>> Epoch 1231 finished 	ANN training loss 0.627394
>> Epoch 1232 finished 	ANN training loss 0.621750
>> Epoch 1233 finished 	ANN training loss 0.645137
>> Epoch 1234 finished 	ANN training loss 0.720131
>> Epoch 1235 finished 	ANN training loss 0.571030
>> Epoch 1236 finished 	ANN training loss 0.635766
>> Epoch 1237 finished 	ANN training loss 0.686031
>> Epoch 1238 finished 	ANN training loss 0.645926
>> Epoch 1239 finished 	ANN training loss 0.663566
>> Epoch 1240 finished 	ANN training loss 0.610497
>> Epoch 1241 finished 	ANN training loss 0.661600
>> Epoch 1242 finished 	ANN training loss 0.761471
>> Epoch 1243 finished 	ANN training loss 0.609432
>> Epoch 1244 finished 	ANN training loss 0.608372
>> Epoch 1245 finished 	ANN training loss 0.651084
>> Epoch 1246 finished 	ANN training loss 0.598842
>> Epoch 1247 finished 	ANN training loss 0.630896
>> Epoch 1248 finished 	ANN training loss 0.533980
>> Epoch 1249 finished 	ANN training loss 0.625115
>> Epoch 1250 finished 	ANN training loss 0.629429
>> Epoch 1251 finished 	ANN training loss 0.625344
>> Epoch 1252 finished 	ANN training loss 0.531543
>> Epoch 1253 finished 	ANN training loss 0.578826
>> Epoch 1254 finished 	ANN training loss 0.535290
>> Epoch 1255 finished 	ANN training loss 0.677156
>> Epoch 1256 finished 	ANN training loss 0.606087
>> Epoch 1257 finished 	ANN training loss 0.612163
>> Epoch 1258 finished 	ANN training loss 0.595058
>> Epoch 1259 finished 	ANN training loss 0.598205
>> Epoch 1260 finished 	ANN training loss 0.561009
>> Epoch 1261 finished 	ANN training loss 0.604886
>> Epoch 1262 finished 	ANN training loss 0.556800
>> Epoch 1263 finished 	ANN training loss 0.614013
>> Epoch 1264 finished 	ANN training loss 0.635049
>> Epoch 1265 finished 	ANN training loss 0.565522
>> Epoch 1266 finished 	ANN training loss 0.574680
>> Epoch 1267 finished 	ANN training loss 0.545564
>> Epoch 1268 finished 	ANN training loss 0.579217
>> Epoch 1269 finished 	ANN training loss 0.654092
>> Epoch 1270 finished 	ANN training loss 0.562819
>> Epoch 1271 finished 	ANN training loss 0.612381
>> Epoch 1272 finished 	ANN training loss 0.662465
>> Epoch 1273 finished 	ANN training loss 0.658794
>> Epoch 1274 finished 	ANN training loss 0.677827
>> Epoch 1275 finished 	ANN training loss 0.590387
>> Epoch 1276 finished 	ANN training loss 0.628959
>> Epoch 1277 finished 	ANN training loss 0.587355
>> Epoch 1278 finished 	ANN training loss 0.645543
>> Epoch 1279 finished 	ANN training loss 0.617229
>> Epoch 1280 finished 	ANN training loss 0.588535
>> Epoch 1281 finished 	ANN training loss 0.587802
>> Epoch 1282 finished 	ANN training loss 0.664553
>> Epoch 1283 finished 	ANN training loss 0.612242
>> Epoch 1284 finished 	ANN training loss 0.558010
>> Epoch 1285 finished 	ANN training loss 0.587630
>> Epoch 1286 finished 	ANN training loss 0.594020
>> Epoch 1287 finished 	ANN training loss 0.548148
>> Epoch 1288 finished 	ANN training loss 0.629807
>> Epoch 1289 finished 	ANN training loss 0.657002
>> Epoch 1290 finished 	ANN training loss 0.587623
>> Epoch 1291 finished 	ANN training loss 0.560461
>> Epoch 1292 finished 	ANN training loss 0.739357
>> Epoch 1293 finished 	ANN training loss 0.624766
>> Epoch 1294 finished 	ANN training loss 0.592815
>> Epoch 1295 finished 	ANN training loss 0.567098
>> Epoch 1296 finished 	ANN training loss 0.616886
>> Epoch 1297 finished 	ANN training loss 0.655355
>> Epoch 1298 finished 	ANN training loss 0.605358
>> Epoch 1299 finished 	ANN training loss 0.584556
>> Epoch 1300 finished 	ANN training loss 0.587129
>> Epoch 1301 finished 	ANN training loss 0.528744
>> Epoch 1302 finished 	ANN training loss 0.625902
>> Epoch 1303 finished 	ANN training loss 0.629604
>> Epoch 1304 finished 	ANN training loss 0.573021
>> Epoch 1305 finished 	ANN training loss 0.524564
>> Epoch 1306 finished 	ANN training loss 0.569177
>> Epoch 1307 finished 	ANN training loss 0.639468
>> Epoch 1308 finished 	ANN training loss 0.570832
>> Epoch 1309 finished 	ANN training loss 0.657199
>> Epoch 1310 finished 	ANN training loss 0.630658
>> Epoch 1311 finished 	ANN training loss 0.669248
>> Epoch 1312 finished 	ANN training loss 0.615381
>> Epoch 1313 finished 	ANN training loss 0.607261
>> Epoch 1314 finished 	ANN training loss 0.556912
>> Epoch 1315 finished 	ANN training loss 0.506795
>> Epoch 1316 finished 	ANN training loss 0.658367
>> Epoch 1317 finished 	ANN training loss 0.672141
>> Epoch 1318 finished 	ANN training loss 0.551202
>> Epoch 1319 finished 	ANN training loss 0.600795
>> Epoch 1320 finished 	ANN training loss 0.476344
>> Epoch 1321 finished 	ANN training loss 0.642383
>> Epoch 1322 finished 	ANN training loss 0.602581
>> Epoch 1323 finished 	ANN training loss 0.552987
>> Epoch 1324 finished 	ANN training loss 0.632236
>> Epoch 1325 finished 	ANN training loss 0.627442
>> Epoch 1326 finished 	ANN training loss 0.529825
>> Epoch 1327 finished 	ANN training loss 0.592622
>> Epoch 1328 finished 	ANN training loss 0.667207
>> Epoch 1329 finished 	ANN training loss 0.544600
>> Epoch 1330 finished 	ANN training loss 0.655047
>> Epoch 1331 finished 	ANN training loss 0.543422
>> Epoch 1332 finished 	ANN training loss 0.618905
>> Epoch 1333 finished 	ANN training loss 0.557067
>> Epoch 1334 finished 	ANN training loss 0.566042
>> Epoch 1335 finished 	ANN training loss 0.667403
>> Epoch 1336 finished 	ANN training loss 0.651257
>> Epoch 1337 finished 	ANN training loss 0.600696
>> Epoch 1338 finished 	ANN training loss 0.656878
>> Epoch 1339 finished 	ANN training loss 0.615063
>> Epoch 1340 finished 	ANN training loss 0.541120
>> Epoch 1341 finished 	ANN training loss 0.611291
>> Epoch 1342 finished 	ANN training loss 0.616104
>> Epoch 1343 finished 	ANN training loss 0.554131
>> Epoch 1344 finished 	ANN training loss 0.586502
>> Epoch 1345 finished 	ANN training loss 0.562902
>> Epoch 1346 finished 	ANN training loss 0.734373
>> Epoch 1347 finished 	ANN training loss 0.654197
>> Epoch 1348 finished 	ANN training loss 0.617596
>> Epoch 1349 finished 	ANN training loss 0.631620
>> Epoch 1350 finished 	ANN training loss 0.581558
>> Epoch 1351 finished 	ANN training loss 0.588013
>> Epoch 1352 finished 	ANN training loss 0.579188
>> Epoch 1353 finished 	ANN training loss 0.601694
>> Epoch 1354 finished 	ANN training loss 0.646260
>> Epoch 1355 finished 	ANN training loss 0.534454
>> Epoch 1356 finished 	ANN training loss 0.612144
>> Epoch 1357 finished 	ANN training loss 0.521671
>> Epoch 1358 finished 	ANN training loss 0.673048
>> Epoch 1359 finished 	ANN training loss 0.554361
>> Epoch 1360 finished 	ANN training loss 0.642050
>> Epoch 1361 finished 	ANN training loss 0.605003
>> Epoch 1362 finished 	ANN training loss 0.589287
>> Epoch 1363 finished 	ANN training loss 0.571708
>> Epoch 1364 finished 	ANN training loss 0.573530
>> Epoch 1365 finished 	ANN training loss 0.528896
>> Epoch 1366 finished 	ANN training loss 0.631492
>> Epoch 1367 finished 	ANN training loss 0.583713
>> Epoch 1368 finished 	ANN training loss 0.637549
>> Epoch 1369 finished 	ANN training loss 0.591124
>> Epoch 1370 finished 	ANN training loss 0.590235
>> Epoch 1371 finished 	ANN training loss 0.553592
>> Epoch 1372 finished 	ANN training loss 0.540815
>> Epoch 1373 finished 	ANN training loss 0.601843
>> Epoch 1374 finished 	ANN training loss 0.600104
>> Epoch 1375 finished 	ANN training loss 0.641009
>> Epoch 1376 finished 	ANN training loss 0.588124
>> Epoch 1377 finished 	ANN training loss 0.514798
>> Epoch 1378 finished 	ANN training loss 0.691274
>> Epoch 1379 finished 	ANN training loss 0.601847
>> Epoch 1380 finished 	ANN training loss 0.657417
>> Epoch 1381 finished 	ANN training loss 0.638356
>> Epoch 1382 finished 	ANN training loss 0.617759
>> Epoch 1383 finished 	ANN training loss 0.492727
>> Epoch 1384 finished 	ANN training loss 0.625369
>> Epoch 1385 finished 	ANN training loss 0.610835
>> Epoch 1386 finished 	ANN training loss 0.651258
>> Epoch 1387 finished 	ANN training loss 0.545109
>> Epoch 1388 finished 	ANN training loss 0.612889
>> Epoch 1389 finished 	ANN training loss 0.540929
>> Epoch 1390 finished 	ANN training loss 0.539570
>> Epoch 1391 finished 	ANN training loss 0.631997
>> Epoch 1392 finished 	ANN training loss 0.575827
>> Epoch 1393 finished 	ANN training loss 0.545998
>> Epoch 1394 finished 	ANN training loss 0.544632
>> Epoch 1395 finished 	ANN training loss 0.671157
>> Epoch 1396 finished 	ANN training loss 0.547039
>> Epoch 1397 finished 	ANN training loss 0.694554
>> Epoch 1398 finished 	ANN training loss 0.670046
>> Epoch 1399 finished 	ANN training loss 0.586070
>> Epoch 1400 finished 	ANN training loss 0.533836
>> Epoch 1401 finished 	ANN training loss 0.559860
>> Epoch 1402 finished 	ANN training loss 0.593575
>> Epoch 1403 finished 	ANN training loss 0.593591
>> Epoch 1404 finished 	ANN training loss 0.539886
>> Epoch 1405 finished 	ANN training loss 0.630540
>> Epoch 1406 finished 	ANN training loss 0.609317
>> Epoch 1407 finished 	ANN training loss 0.545523
>> Epoch 1408 finished 	ANN training loss 0.563027
>> Epoch 1409 finished 	ANN training loss 0.562481
>> Epoch 1410 finished 	ANN training loss 0.574636
>> Epoch 1411 finished 	ANN training loss 0.605332
>> Epoch 1412 finished 	ANN training loss 0.526530
>> Epoch 1413 finished 	ANN training loss 0.567390
>> Epoch 1414 finished 	ANN training loss 0.461374
>> Epoch 1415 finished 	ANN training loss 0.563258
>> Epoch 1416 finished 	ANN training loss 0.561450
>> Epoch 1417 finished 	ANN training loss 0.473125
>> Epoch 1418 finished 	ANN training loss 0.661701
>> Epoch 1419 finished 	ANN training loss 0.517999
>> Epoch 1420 finished 	ANN training loss 0.556208
>> Epoch 1421 finished 	ANN training loss 0.537359
>> Epoch 1422 finished 	ANN training loss 0.629879
>> Epoch 1423 finished 	ANN training loss 0.532728
>> Epoch 1424 finished 	ANN training loss 0.590274
>> Epoch 1425 finished 	ANN training loss 0.612296
>> Epoch 1426 finished 	ANN training loss 0.561602
>> Epoch 1427 finished 	ANN training loss 0.672005
>> Epoch 1428 finished 	ANN training loss 0.570293
>> Epoch 1429 finished 	ANN training loss 0.461391
>> Epoch 1430 finished 	ANN training loss 0.518183
>> Epoch 1431 finished 	ANN training loss 0.650875
>> Epoch 1432 finished 	ANN training loss 0.628179
>> Epoch 1433 finished 	ANN training loss 0.528071
>> Epoch 1434 finished 	ANN training loss 0.585913
>> Epoch 1435 finished 	ANN training loss 0.607825
>> Epoch 1436 finished 	ANN training loss 0.594277
>> Epoch 1437 finished 	ANN training loss 0.561782
>> Epoch 1438 finished 	ANN training loss 0.562019
>> Epoch 1439 finished 	ANN training loss 0.628887
>> Epoch 1440 finished 	ANN training loss 0.604769
>> Epoch 1441 finished 	ANN training loss 0.562752
>> Epoch 1442 finished 	ANN training loss 0.535688
>> Epoch 1443 finished 	ANN training loss 0.561923
>> Epoch 1444 finished 	ANN training loss 0.519654
>> Epoch 1445 finished 	ANN training loss 0.513044
>> Epoch 1446 finished 	ANN training loss 0.700108
>> Epoch 1447 finished 	ANN training loss 0.598265
>> Epoch 1448 finished 	ANN training loss 0.534626
>> Epoch 1449 finished 	ANN training loss 0.563107
>> Epoch 1450 finished 	ANN training loss 0.567470
>> Epoch 1451 finished 	ANN training loss 0.532971
>> Epoch 1452 finished 	ANN training loss 0.603993
>> Epoch 1453 finished 	ANN training loss 0.568341
>> Epoch 1454 finished 	ANN training loss 0.555125
>> Epoch 1455 finished 	ANN training loss 0.618142
>> Epoch 1456 finished 	ANN training loss 0.571356
>> Epoch 1457 finished 	ANN training loss 0.600963
>> Epoch 1458 finished 	ANN training loss 0.624651
>> Epoch 1459 finished 	ANN training loss 0.596084
>> Epoch 1460 finished 	ANN training loss 0.629628
>> Epoch 1461 finished 	ANN training loss 0.604368
>> Epoch 1462 finished 	ANN training loss 0.523528
>> Epoch 1463 finished 	ANN training loss 0.577448
>> Epoch 1464 finished 	ANN training loss 0.528510
>> Epoch 1465 finished 	ANN training loss 0.599287
>> Epoch 1466 finished 	ANN training loss 0.533718
>> Epoch 1467 finished 	ANN training loss 0.580769
>> Epoch 1468 finished 	ANN training loss 0.581372
>> Epoch 1469 finished 	ANN training loss 0.550603
>> Epoch 1470 finished 	ANN training loss 0.516247
>> Epoch 1471 finished 	ANN training loss 0.588841
>> Epoch 1472 finished 	ANN training loss 0.600437
>> Epoch 1473 finished 	ANN training loss 0.514147
>> Epoch 1474 finished 	ANN training loss 0.498144
>> Epoch 1475 finished 	ANN training loss 0.567214
>> Epoch 1476 finished 	ANN training loss 0.542626
>> Epoch 1477 finished 	ANN training loss 0.616118
>> Epoch 1478 finished 	ANN training loss 0.556460
>> Epoch 1479 finished 	ANN training loss 0.458143
>> Epoch 1480 finished 	ANN training loss 0.670289
>> Epoch 1481 finished 	ANN training loss 0.607462
>> Epoch 1482 finished 	ANN training loss 0.592817
>> Epoch 1483 finished 	ANN training loss 0.524428
>> Epoch 1484 finished 	ANN training loss 0.567227
>> Epoch 1485 finished 	ANN training loss 0.516853
>> Epoch 1486 finished 	ANN training loss 0.535715
>> Epoch 1487 finished 	ANN training loss 0.562252
>> Epoch 1488 finished 	ANN training loss 0.588058
>> Epoch 1489 finished 	ANN training loss 0.513277
>> Epoch 1490 finished 	ANN training loss 0.512235
>> Epoch 1491 finished 	ANN training loss 0.512053
>> Epoch 1492 finished 	ANN training loss 0.570465
>> Epoch 1493 finished 	ANN training loss 0.546692
>> Epoch 1494 finished 	ANN training loss 0.569634
>> Epoch 1495 finished 	ANN training loss 0.559318
>> Epoch 1496 finished 	ANN training loss 0.542276
>> Epoch 1497 finished 	ANN training loss 0.553962
>> Epoch 1498 finished 	ANN training loss 0.556997
>> Epoch 1499 finished 	ANN training loss 0.578963
>> Epoch 1500 finished 	ANN training loss 0.513905
>> Epoch 1501 finished 	ANN training loss 0.523021
>> Epoch 1502 finished 	ANN training loss 0.675069
>> Epoch 1503 finished 	ANN training loss 0.510241
>> Epoch 1504 finished 	ANN training loss 0.523297
>> Epoch 1505 finished 	ANN training loss 0.570031
>> Epoch 1506 finished 	ANN training loss 0.560219
>> Epoch 1507 finished 	ANN training loss 0.582091
>> Epoch 1508 finished 	ANN training loss 0.581349
>> Epoch 1509 finished 	ANN training loss 0.516357
>> Epoch 1510 finished 	ANN training loss 0.501267
>> Epoch 1511 finished 	ANN training loss 0.556846
>> Epoch 1512 finished 	ANN training loss 0.624676
>> Epoch 1513 finished 	ANN training loss 0.568658
>> Epoch 1514 finished 	ANN training loss 0.474835
>> Epoch 1515 finished 	ANN training loss 0.492426
>> Epoch 1516 finished 	ANN training loss 0.588980
>> Epoch 1517 finished 	ANN training loss 0.561169
>> Epoch 1518 finished 	ANN training loss 0.566300
>> Epoch 1519 finished 	ANN training loss 0.542238
>> Epoch 1520 finished 	ANN training loss 0.593879
>> Epoch 1521 finished 	ANN training loss 0.556311
>> Epoch 1522 finished 	ANN training loss 0.592898
>> Epoch 1523 finished 	ANN training loss 0.562071
>> Epoch 1524 finished 	ANN training loss 0.548041
