Balanced,#Neurons,Activattion,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
0,50,logistic,96,0.605263157895,0.847785108388,0.0664739884393,0.991730981257,0.119791666667,0.91412601626,346,1814,23,323,15,1799,0.843518518519,0.529102484848,0.529102484848
0,50,logistic,97,0.693548387097,0.858436606292,0.126470588235,0.98956043956,0.213930348259,0.919346605411,340,1820,43,297,19,1801,0.853703703704,0.558015513898,0.558015513898
0,50,logistic,98,0.641509433962,0.849074513526,0.0965909090909,0.989491150442,0.167901234568,0.913920817369,352,1808,34,318,19,1789,0.843981481481,0.543041029767,0.543041029767
0,50,logistic,99,0.682926829268,0.855120339783,0.0835820895522,0.992876712329,0.148936170213,0.918864097363,335,1825,28,307,13,1812,0.851851851852,0.538229400941,0.538229400941
1,5,relu,0,0.714646464646,0.723943661972,0.742782152231,0.694594594595,0.728442728443,0.708965517241,381,370,283,98,113,257,0.719041278296,0.718688373413,0.718688373413
1,5,relu,1,0.722646310433,0.743016759777,0.755319148936,0.709333333333,0.738621586476,0.725784447476,376,375,284,92,109,266,0.732356857523,0.732326241135,0.732326241135
1,5,relu,2,0.710327455919,0.745762711864,0.758064516129,0.696569920844,0.733420026008,0.720327421555,372,379,282,90,115,264,0.727030625832,0.727317218487,0.727317218487
1,5,relu,3,0.755263157895,0.757412398922,0.761273209549,0.751336898396,0.758256274769,0.754362416107,377,374,287,90,93,281,0.756324900133,0.756305053972,0.756305053972
1,5,relu,4,0.72987012987,0.74043715847,0.747340425532,0.722666666667,0.738501971091,0.731443994602,376,375,281,95,104,271,0.735019973369,0.735003546099,0.735003546099
1,5,relu,5,0.484687083888,0.0,1.0,0.0,0.652914798206,0.0,364,387,364,0,387,0,0.484687083888,0.5,0.5
1,5,relu,6,0.661137440758,0.714285714286,0.747989276139,0.621693121693,0.701886792453,0.664780763791,373,378,279,94,143,235,0.684420772304,0.684841198916,0.684841198916
1,5,relu,7,0.710396039604,0.743515850144,0.76329787234,0.688,0.735897435897,0.714681440443,376,375,287,89,117,258,0.725699067909,0.72564893617,0.72564893617
1,5,relu,8,0.750692520776,0.728205128205,0.718832891247,0.75935828877,0.734417344173,0.743455497382,377,374,271,106,90,284,0.739014647137,0.739095590008,0.739095590008
1,5,relu,9,0.781437125749,0.712230215827,0.685039370079,0.802702702703,0.73006993007,0.754764930114,381,370,261,120,73,297,0.743009320905,0.743871036391,0.743871036391
1,5,relu,10,0.689903846154,0.737313432836,0.765333333333,0.656914893617,0.725663716814,0.694796061885,375,376,287,88,129,247,0.711051930759,0.711124113475,0.711124113475
1,5,relu,11,0.682577565632,0.746987951807,0.772972972973,0.650918635171,0.724968314322,0.695652173913,370,381,286,84,133,248,0.711051930759,0.711945804072,0.711945804072
1,5,relu,12,0.678832116788,0.747058823529,0.764383561644,0.658031088083,0.719072164948,0.699724517906,365,386,279,86,132,254,0.709720372836,0.711207324863,0.711207324863
1,5,relu,13,0.722358722359,0.758720930233,0.779840848806,0.697860962567,0.75,0.727019498607,377,374,294,83,113,261,0.739014647137,0.738850905687,0.738850905687
1,5,relu,14,0.657836644592,0.755033557047,0.803234501348,0.592105263158,0.723300970874,0.663716814159,371,380,298,73,155,225,0.696404793609,0.697669882253,0.697669882253
1,5,relu,15,0.66974595843,0.764150943396,0.794520547945,0.629533678756,0.726817042607,0.690340909091,365,386,290,75,143,243,0.709720372836,0.712027113351,0.712027113351
1,5,relu,16,0.699248120301,0.747159090909,0.758152173913,0.686684073107,0.727509778357,0.715646258503,368,383,279,89,120,263,0.721704394141,0.72241812351,0.72241812351
1,5,relu,17,0.714987714988,0.755813953488,0.776,0.691489361702,0.744245524297,0.722222222222,375,376,291,84,116,260,0.733688415446,0.733744680851,0.733744680851
1,5,relu,18,0.74025974026,0.732240437158,0.744125326371,0.728260869565,0.7421875,0.730245231608,383,368,285,98,100,268,0.736351531292,0.736193097968,0.736193097968
1,5,relu,19,0.0,0.496671105193,0.0,1.0,0.0,0.663701067616,378,373,0,378,0,373,0.496671105193,0.5,0.5
1,5,relu,20,0.709595959596,0.743661971831,0.755376344086,0.696569920844,0.731770833333,0.719346049046,372,379,281,91,115,264,0.725699067909,0.725973132465,0.725973132465
1,5,relu,21,0.699284009547,0.765060240964,0.789757412399,0.668421052632,0.741772151899,0.713483146067,371,380,293,78,126,254,0.728362183755,0.729089232515,0.729089232515
1,5,relu,22,0.680709534368,0.796666666667,0.834239130435,0.624020887728,0.749694749695,0.699853587116,368,383,307,61,144,239,0.727030625832,0.729130009082,0.729130009082
1,5,relu,23,0.7265625,0.724795640327,0.734210526316,0.716981132075,0.730366492147,0.720867208672,380,371,279,101,105,266,0.725699067909,0.725595829196,0.725595829196
1,5,relu,24,0.571120689655,0.620209059233,0.708556149733,0.472148541114,0.63245823389,0.536144578313,374,377,265,109,199,178,0.589880159787,0.590352345423,0.590352345423
1,5,relu,25,0.73023255814,0.797507788162,0.828496042216,0.688172043011,0.776266996292,0.738816738817,379,372,314,65,116,256,0.758988015979,0.758334042614,0.758334042614
1,5,relu,26,0.724935732648,0.71270718232,0.730569948187,0.706849315068,0.727741935484,0.709766162311,386,365,282,104,107,258,0.719041278296,0.718709631628,0.718709631628
1,5,relu,27,0.716535433071,0.735135135135,0.735849056604,0.715789473684,0.726063829787,0.725333333333,371,380,273,98,108,272,0.725699067909,0.725819265144,0.725819265144
1,5,relu,28,0.69387755102,0.724233983287,0.733153638814,0.684210526316,0.712975098296,0.703653585927,371,380,272,99,120,260,0.708388814913,0.708682082565,0.708682082565
1,5,relu,29,0.743732590529,0.727040816327,0.713903743316,0.755968169761,0.728512960437,0.74122236671,374,377,267,107,92,285,0.735019973369,0.734935956538,0.734935956538
1,5,relu,30,0.0,0.496671105193,0.0,1.0,0.0,0.663701067616,378,373,0,378,0,373,0.496671105193,0.5,0.5
1,5,relu,31,0.685096153846,0.737313432836,0.764075067024,0.653439153439,0.722433460076,0.692847124825,373,378,285,88,131,247,0.708388814913,0.708757110232,0.708757110232
1,5,relu,32,0.703412073491,0.689189189189,0.699738903394,0.692934782609,0.701570680628,0.691056910569,383,368,268,115,113,255,0.696404793609,0.696336843001,0.696336843001
1,5,relu,33,0.729268292683,0.765395894428,0.788918205805,0.701612903226,0.757921419518,0.732117812062,379,372,299,80,111,261,0.745672436751,0.745265554515,0.745265554515
1,5,relu,34,0.640692640693,0.733564013841,0.793565683646,0.560846560847,0.708982035928,0.635682158921,373,378,296,77,166,212,0.676431424767,0.677206122246,0.677206122246
1,5,relu,35,0.720987654321,0.742774566474,0.766404199475,0.694594594595,0.743002544529,0.717877094972,381,370,292,89,113,257,0.731025299601,0.730499397035,0.730499397035
1,5,relu,36,0.876543209877,0.669291338583,0.55905511811,0.918918918919,0.682692307692,0.774487471526,381,370,213,168,30,340,0.736351531292,0.738987018515,0.738987018515
1,5,relu,37,0.748663101604,0.721485411141,0.727272727273,0.743169398907,0.737812911726,0.732166890983,385,366,280,105,94,272,0.735019973369,0.73522106309,0.73522106309
1,5,relu,38,0.679156908665,0.731481481481,0.769230769231,0.633689839572,0.721393034826,0.679083094556,377,374,290,87,137,237,0.7017310253,0.701460304401,0.701460304401
1,5,relu,39,0.714640198511,0.75,0.768,0.69414893617,0.740359897172,0.720994475138,375,376,288,87,115,261,0.731025299601,0.731074468085,0.731074468085
1,5,relu,40,0.671679197995,0.696022727273,0.714666666667,0.651595744681,0.692506459948,0.673076923077,375,376,268,107,131,245,0.683089214381,0.683131205674,0.683131205674
1,5,relu,41,0.590509666081,0.785714285714,0.896,0.380319148936,0.71186440678,0.512544802867,375,376,336,39,233,143,0.637816245007,0.638159574468,0.638159574468
1,5,relu,42,0.693181818182,0.771704180064,0.811170212766,0.64,0.747549019608,0.69970845481,376,375,305,71,135,240,0.725699067909,0.725585106383,0.725585106383
1,5,relu,43,0.668213457077,0.7125,0.757894736842,0.614555256065,0.710234278668,0.65991316932,380,371,288,92,143,228,0.687083888149,0.686224996453,0.686224996453
1,5,relu,44,0.658018867925,0.727828746177,0.758152173913,0.621409921671,0.704545454545,0.670422535211,368,383,279,89,145,238,0.688415446072,0.689781047792,0.689781047792
1,5,relu,45,0.749295774648,0.694444444444,0.687338501292,0.755494505495,0.716981132075,0.723684210526,387,364,266,121,89,275,0.720372836218,0.721416503393,0.721416503393
1,5,relu,46,0.682038834951,0.719764011799,0.747340425532,0.650666666667,0.713197969543,0.683473389356,376,375,281,95,131,244,0.699067909454,0.699003546099,0.699003546099
1,5,relu,47,0.716180371353,0.719251336898,0.72,0.715425531915,0.718085106383,0.717333333333,375,376,270,105,107,269,0.717709720373,0.717712765957,0.717712765957
1,5,relu,48,0.670454545455,0.762057877814,0.79945799458,0.620418848168,0.729295426452,0.683982683983,369,382,295,74,145,237,0.708388814913,0.709938421374,0.709938421374
1,5,relu,49,0.720930232558,0.733516483516,0.742021276596,0.712,0.731323722149,0.722598105548,376,375,279,97,108,267,0.727030625832,0.727010638298,0.727010638298
1,5,relu,50,0.645021645022,0.740484429066,0.798927613941,0.566137566138,0.71377245509,0.64167916042,373,378,298,75,164,214,0.681757656458,0.682532590039,0.682532590039
1,5,relu,51,0.643835616438,0.718849840256,0.762162162162,0.590551181102,0.69801980198,0.648414985591,370,381,282,88,156,225,0.675099866844,0.676356671632,0.676356671632
1,5,relu,52,0.688836104513,0.739393939394,0.771276595745,0.650666666667,0.727728983689,0.69219858156,376,375,290,86,131,244,0.711051930759,0.710971631206,0.710971631206
1,5,relu,53,0.828996282528,0.690871369295,0.599462365591,0.878627968338,0.695787831513,0.773519163763,372,379,223,149,46,333,0.74034620506,0.739045166965,0.739045166965
1,5,relu,54,0.634615384615,0.713780918728,0.785714285714,0.541554959786,0.702127659574,0.615853658537,378,373,297,81,171,202,0.664447403462,0.66363462275,0.66363462275
1,5,relu,55,0.715,0.754985754986,0.768817204301,0.699208443272,0.740932642487,0.72602739726,372,379,286,86,114,265,0.733688415446,0.734012823786,0.734012823786
1,5,relu,56,0.633109619687,0.717105263158,0.766937669377,0.570680628272,0.69362745098,0.63556851312,369,382,283,86,164,218,0.667110519308,0.668809148824,0.668809148824
1,5,relu,57,0.743842364532,0.776811594203,0.796833773087,0.720430107527,0.769426751592,0.747559274756,379,372,302,77,104,268,0.758988015979,0.758631940307,0.758631940307
1,5,relu,58,0.671232876712,0.747603833866,0.788203753351,0.619047619048,0.725030826141,0.677279305355,373,378,294,79,144,234,0.703062583222,0.703625686199,0.703625686199
1,5,relu,59,0.670859538784,0.79197080292,0.848806366048,0.580213903743,0.749414519906,0.66975308642,377,374,320,57,157,217,0.715046604527,0.714510134896,0.714510134896
1,5,relu,60,0.728947368421,0.743935309973,0.744623655914,0.728232189974,0.73670212766,0.736,372,379,277,95,103,276,0.736351531292,0.736427922944,0.736427922944
1,5,relu,61,0.730158730159,0.723860589812,0.728232189974,0.725806451613,0.729194187583,0.724832214765,379,372,276,103,102,270,0.727030625832,0.727019320793,0.727019320793
1,5,relu,62,0.665876777251,0.732522796353,0.761517615176,0.630890052356,0.710493046776,0.677918424754,369,382,281,88,141,241,0.695073235686,0.696203833766,0.696203833766
1,5,relu,63,0.6625,0.669515669516,0.695538057743,0.635135135135,0.67861715749,0.651872399445,381,370,265,116,135,235,0.665778961385,0.665336596439,0.665336596439
1,5,relu,64,0.705445544554,0.749279538905,0.766129032258,0.686015831135,0.734536082474,0.716253443526,372,379,285,87,119,260,0.725699067909,0.726072431696,0.726072431696
1,5,relu,65,0.700980392157,0.728862973761,0.754617414248,0.672043010753,0.726810673443,0.699300699301,379,372,286,93,122,250,0.713715046605,0.7133302125,0.7133302125
1,5,relu,66,0.69156626506,0.702380952381,0.741602067183,0.648351648352,0.715710723192,0.674285714286,387,364,287,100,128,236,0.696404793609,0.694976857768,0.694976857768
1,5,relu,67,0.755681818182,0.714285714286,0.7,0.768194070081,0.726775956284,0.74025974026,380,371,266,114,86,285,0.733688415446,0.73409703504,0.73409703504
1,5,relu,68,0.7125,0.735042735043,0.753968253968,0.691689008043,0.73264781491,0.71270718232,378,373,285,93,115,258,0.723035952064,0.722828631006,0.722828631006
1,5,relu,69,0.69465648855,0.743016759777,0.747945205479,0.689119170984,0.720316622691,0.715053763441,365,386,273,92,120,266,0.717709720373,0.718532188232,0.718532188232
1,5,relu,70,0.684579439252,0.71826625387,0.763020833333,0.632152588556,0.721674876847,0.672463768116,384,367,293,91,135,232,0.699067909454,0.697586710945,0.697586710945
1,5,relu,71,0.665876777251,0.720364741641,0.753351206434,0.626984126984,0.706918238994,0.670438472419,373,378,281,92,141,237,0.689747003995,0.690167666709,0.690167666709
1,5,relu,72,0.648648648649,0.781481481481,0.840970350404,0.555263157895,0.732394366197,0.649230769231,371,380,312,59,169,211,0.696404793609,0.69811675415,0.69811675415
1,5,relu,73,0.706329113924,0.733146067416,0.745989304813,0.692307692308,0.725617685306,0.712141882674,374,377,279,95,116,261,0.719041278296,0.71914849856,0.71914849856
1,5,relu,74,0.697336561743,0.721893491124,0.753926701571,0.661246612466,0.724528301887,0.690240452617,382,369,288,94,125,244,0.708388814913,0.707586657018,0.707586657018
1,5,relu,75,0.686498855835,0.748407643312,0.791556728232,0.631720430108,0.735294117647,0.685131195335,379,372,300,79,137,235,0.712383488682,0.71163857917,0.71163857917
1,5,relu,76,0.75975975976,0.708133971292,0.674666666667,0.787234042553,0.714689265537,0.745591939547,375,376,253,122,80,296,0.731025299601,0.73095035461,0.73095035461
1,5,relu,77,0.68870523416,0.662371134021,0.656167979003,0.694594594595,0.672043010753,0.678100263852,381,370,250,131,113,257,0.675099866844,0.675381286799,0.675381286799
1,5,relu,78,0.700483091787,0.750741839763,0.775401069519,0.671087533156,0.736040609137,0.708683473389,374,377,290,84,124,253,0.723035952064,0.723244301338,0.723244301338
1,5,relu,79,0.69512195122,0.736070381232,0.76,0.667553191489,0.726114649682,0.700139470014,375,376,285,90,125,251,0.713715046605,0.713776595745,0.713776595745
1,5,relu,80,0.70783847981,0.745454545455,0.780104712042,0.666666666667,0.742216687422,0.703862660944,382,369,298,84,123,246,0.724367509987,0.723385689354,0.723385689354
1,5,relu,81,0.7109375,0.705722070845,0.716535433071,0.7,0.713725490196,0.702849389417,381,370,273,108,111,259,0.708388814913,0.708267716535,0.708267716535
1,5,relu,82,0.723880597015,0.770773638968,0.784366576819,0.707894736842,0.752910737387,0.737997256516,371,380,291,80,111,269,0.745672436751,0.746130656831,0.746130656831
1,5,relu,83,0.745205479452,0.733160621762,0.725333333333,0.752659574468,0.735135135135,0.742782152231,375,376,272,103,93,283,0.739014647137,0.738996453901,0.738996453901
1,5,relu,84,0.730679156909,0.802469135802,0.829787234043,0.693333333333,0.777085927771,0.743919885551,376,375,312,64,115,260,0.761651131824,0.761560283688,0.761560283688
1,5,relu,85,0.682352941176,0.705521472393,0.751295336788,0.630136986301,0.715166461159,0.665701881331,386,365,290,96,135,230,0.69241011984,0.690716161544,0.690716161544
1,5,relu,86,0.500665778961,0.0,1.0,0.0,0.667258207631,0.0,376,375,376,0,375,0,0.500665778961,0.5,0.5
1,5,relu,87,0.67816091954,0.762658227848,0.797297297297,0.632545931759,0.732919254658,0.691535150646,370,381,295,75,140,241,0.713715046605,0.714921614528,0.714921614528
1,5,relu,88,0.652582159624,0.707692307692,0.745308310992,0.608465608466,0.695869837297,0.654338549075,373,378,278,95,148,230,0.676431424767,0.676886959729,0.676886959729
1,5,relu,89,0.741025641026,0.778393351801,0.783197831978,0.735602094241,0.761528326746,0.756393001346,369,382,289,80,101,281,0.758988015979,0.75939996311,0.75939996311
1,5,relu,90,0.676404494382,0.777777777778,0.815718157182,0.623036649215,0.739557739558,0.691860465116,369,382,301,68,144,238,0.717709720373,0.719377403198,0.719377403198
1,5,relu,91,0.565048543689,0.622881355932,0.765789473684,0.396226415094,0.650279329609,0.484349258649,380,371,291,89,224,147,0.583222370173,0.581007944389,0.581007944389
1,5,relu,92,0.650462962963,0.702194357367,0.747340425532,0.597333333333,0.695544554455,0.64553314121,376,375,281,95,151,224,0.672436750999,0.672336879433,0.672336879433
1,5,relu,93,0.7421875,0.741144414169,0.75,0.733153638814,0.746073298429,0.737127371274,380,371,285,95,99,272,0.741677762983,0.741576819407,0.741576819407
1,5,relu,94,0.733153638814,0.736842105263,0.731182795699,0.738786279683,0.732166890983,0.737812911726,372,379,272,100,99,280,0.735019973369,0.734984537691,0.734984537691
1,5,relu,95,0.697619047619,0.78247734139,0.802739726027,0.670984455959,0.746496815287,0.722454672245,365,386,293,72,127,259,0.735019973369,0.736862090993,0.736862090993
1,5,relu,96,0.72236503856,0.729281767956,0.741424802111,0.709677419355,0.731770833333,0.719346049046,379,372,281,98,108,264,0.725699067909,0.725551110733,0.725551110733
1,5,relu,97,0.720930232558,0.747252747253,0.752021563342,0.715789473684,0.736147757256,0.731182795699,371,380,279,92,108,272,0.733688415446,0.733905518513,0.733905518513
1,5,relu,98,0.0,0.501997336884,0.0,1.0,0.0,0.668439716312,374,377,0,374,0,377,0.501997336884,0.5,0.5
1,5,relu,99,0.622950819672,0.657407407407,0.705570291777,0.569518716578,0.661691542289,0.610315186246,377,374,266,111,161,213,0.637816245007,0.637544504177,0.637544504177
0,5,relu,0,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
0,5,relu,1,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,relu,2,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
0,5,relu,3,0.0,0.837962962963,0.0,1.0,0.0,0.911838790932,350,1810,0,350,0,1810,0.837962962963,0.5,0.5
0,5,relu,4,0.645161290323,0.844058243307,0.0568181818182,0.993915929204,0.104438642298,0.912877825756,352,1808,20,332,11,1797,0.841203703704,0.525367055511,0.525367055511
0,5,relu,5,0.711538461538,0.852941176471,0.106628242075,0.991726420298,0.185463659148,0.917112981382,347,1813,37,310,15,1798,0.849537037037,0.549177331186,0.549177331186
0,5,relu,6,0.0,0.843055555556,0.0,1.0,0.0,0.914845516202,339,1821,0,339,0,1821,0.843055555556,0.5,0.5
0,5,relu,7,0.722222222222,0.85775862069,0.14899713467,0.988956377692,0.24703087886,0.918697101821,349,1811,52,297,20,1791,0.853240740741,0.568976756181,0.568976756181
0,5,relu,8,0.686131386861,0.877904102818,0.275659824047,0.976360637713,0.393305439331,0.924518479958,341,1819,94,247,43,1776,0.865740740741,0.62601023088,0.62601023088
0,5,relu,9,0.727272727273,0.83899488134,0.0225988700565,0.998338870432,0.0438356164384,0.911757269279,354,1806,8,346,3,1803,0.838425925926,0.510468870244,0.510468870244
0,5,relu,10,0.647058823529,0.84524929445,0.0626780626781,0.993366500829,0.114285714286,0.91334180432,351,1809,22,329,12,1797,0.84212962963,0.528022281754,0.528022281754
0,5,relu,11,0.5,0.836270871985,0.0056338028169,0.998891966759,0.0111420612813,0.910376167634,355,1805,2,353,2,1803,0.835648148148,0.502262884788,0.502262884788
0,5,relu,12,0.657142857143,0.850823529412,0.0676470588235,0.993406593407,0.122666666667,0.916603295311,340,1820,23,317,12,1808,0.847685185185,0.530526826115,0.530526826115
0,5,relu,13,0.736842105263,0.845866417562,0.0406976744186,0.997246696035,0.0771349862259,0.915339903968,344,1816,14,330,5,1811,0.844907407407,0.518972185227,0.518972185227
0,5,relu,14,0.5,0.844155844156,0.00591715976331,0.998902305159,0.0116959064327,0.915032679739,338,1822,2,336,2,1820,0.843518518519,0.502409732461,0.502409732461
0,5,relu,15,0.753086419753,0.856180856181,0.169444444444,0.988888888889,0.27664399093,0.917762309874,360,1800,61,299,20,1780,0.852314814815,0.579166666667,0.579166666667
0,5,relu,16,0.763636363636,0.856532066508,0.122093023256,0.992841409692,0.210526315789,0.919663351186,344,1816,42,302,13,1803,0.854166666667,0.557467216474,0.557467216474
0,5,relu,17,0.711538461538,0.851043643264,0.105413105413,0.991708126036,0.183622828784,0.916007148328,351,1809,37,314,15,1794,0.847685185185,0.548560615725,0.548560615725
0,5,relu,18,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,relu,19,0.0,0.834722222222,0.0,1.0,0.0,0.90991672975,357,1803,0,357,0,1803,0.834722222222,0.5,0.5
0,5,relu,20,0.0,0.843518518519,0.0,1.0,0.0,0.91511803114,338,1822,0,338,0,1822,0.843518518519,0.5,0.5
0,5,relu,21,0.0,0.844763670065,0.0,0.998904109589,0.0,0.915390409239,335,1825,0,335,2,1823,0.843981481481,0.499452054795,0.499452054795
0,5,relu,22,0.0,0.843518518519,0.0,1.0,0.0,0.91511803114,338,1822,0,338,0,1822,0.843518518519,0.5,0.5
0,5,relu,23,0.770833333333,0.871124031008,0.217647058824,0.987912087912,0.339449541284,0.925849639547,340,1820,74,266,22,1798,0.866666666667,0.602779573368,0.602779573368
0,5,relu,24,0.745283018868,0.872930866602,0.232352941176,0.985164835165,0.354260089686,0.925658234383,340,1820,79,261,27,1793,0.866666666667,0.608758888171,0.608758888171
0,5,relu,25,0.714285714286,0.845796562935,0.0148367952522,0.998902907296,0.0290697674419,0.915995975855,337,1823,5,332,2,1821,0.84537037037,0.506869851274,0.506869851274
0,5,relu,26,0.590909090909,0.844246959775,0.0375722543353,0.995038588754,0.070652173913,0.913461538462,346,1814,13,333,9,1805,0.841666666667,0.516305421545,0.516305421545
0,5,relu,27,0.0,0.838425925926,0.0,1.0,0.0,0.91211281793,349,1811,0,349,0,1811,0.838425925926,0.5,0.5
0,5,relu,28,0.0,0.841666666667,0.0,1.0,0.0,0.914027149321,342,1818,0,342,0,1818,0.841666666667,0.5,0.5
0,5,relu,29,0.762711864407,0.859114707282,0.131964809384,0.992303463441,0.225,0.920918367347,341,1819,45,296,14,1805,0.856481481481,0.562134136413,0.562134136413
0,5,relu,30,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,relu,31,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,relu,32,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,relu,33,0.0,0.844907407407,0.0,1.0,0.0,0.915934755332,335,1825,0,335,0,1825,0.844907407407,0.5,0.5
0,5,relu,34,0.0,0.843981481481,0.0,1.0,0.0,0.915390409239,337,1823,0,337,0,1823,0.843981481481,0.5,0.5
0,5,relu,35,0.636363636364,0.847053320861,0.0410557184751,0.995601979109,0.0771349862259,0.915339903968,341,1819,14,327,8,1811,0.844907407407,0.518328848792,0.518328848792
0,5,relu,36,0.0,0.845833333333,0.0,1.0,0.0,0.916478555305,333,1827,0,333,0,1827,0.845833333333,0.5,0.5
0,5,relu,37,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,relu,38,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,relu,39,0.714285714286,0.84161634928,0.014450867052,0.998897464168,0.028328611898,0.91353667759,346,1814,5,341,2,1812,0.841203703704,0.50667416561,0.50667416561
0,5,relu,40,0.0,0.843055555556,0.0,1.0,0.0,0.914845516202,339,1821,0,339,0,1821,0.843055555556,0.5,0.5
0,5,relu,41,0.333333333333,0.840982846546,0.00290697674419,0.998898678414,0.00576368876081,0.913163856028,344,1816,1,343,2,1814,0.840277777778,0.500902827579,0.500902827579
0,5,relu,42,0.786885245902,0.857074797523,0.137931034483,0.992825607064,0.234718826406,0.91996931731,348,1812,48,300,13,1799,0.855092592593,0.565378320773,0.565378320773
0,5,relu,43,0.0,0.844763670065,0.0,0.998904109589,0.0,0.915390409239,335,1825,0,335,2,1823,0.843981481481,0.499452054795,0.499452054795
0,5,relu,44,0.612903225806,0.848755284171,0.0557184750733,0.993402968664,0.102150537634,0.915400202634,341,1819,19,322,12,1807,0.84537037037,0.524560721869,0.524560721869
0,5,relu,45,0.0,0.841203703704,0.0,1.0,0.0,0.913754085994,343,1817,0,343,0,1817,0.841203703704,0.5,0.5
0,5,relu,46,0.746031746032,0.858845970434,0.137026239067,0.99119427628,0.231527093596,0.920286152274,343,1817,47,296,16,1801,0.855555555556,0.564110257673,0.564110257673
0,5,relu,47,0.701923076923,0.874027237354,0.219879518072,0.983041575492,0.334862385321,0.925334706488,332,1828,73,259,31,1797,0.865740740741,0.601460546782,0.601460546782
0,5,relu,48,0.0,0.844444444444,0.0,1.0,0.0,0.915662650602,336,1824,0,336,0,1824,0.844444444444,0.5,0.5
0,5,relu,49,0.6,0.84222737819,0.00874635568513,0.998899284535,0.0172413793103,0.913897280967,343,1817,3,340,2,1815,0.841666666667,0.50382282011,0.50382282011
0,5,relu,50,0.0,0.839351851852,0.0,1.0,0.0,0.912660458092,347,1813,0,347,0,1813,0.839351851852,0.5,0.5
0,5,relu,51,0.762295081967,0.878312070658,0.272727272727,0.984057174272,0.401727861771,0.928182525279,341,1819,93,248,29,1790,0.871759259259,0.628392223499,0.628392223499
0,5,relu,52,0.0,0.839814814815,0.0,1.0,0.0,0.912934071465,346,1814,0,346,0,1814,0.839814814815,0.5,0.5
0,5,relu,53,0.764705882353,0.874149659864,0.231454005935,0.986834887548,0.355353075171,0.927080649317,337,1823,78,259,24,1799,0.868981481481,0.609144446741,0.609144446741
0,5,relu,54,0.703703703704,0.847163619316,0.0550724637681,0.995592286501,0.102150537634,0.915400202634,345,1815,19,326,8,1807,0.84537037037,0.525332375135,0.525332375135
0,5,relu,55,0.0,0.838888888889,0.0,1.0,0.0,0.912386706949,348,1812,0,348,0,1812,0.838888888889,0.5,0.5
0,5,relu,56,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
0,5,relu,57,0.0,0.839351851852,0.0,1.0,0.0,0.912660458092,347,1813,0,347,0,1813,0.839351851852,0.5,0.5
0,5,relu,58,0.0,0.838888888889,0.0,1.0,0.0,0.912386706949,348,1812,0,348,0,1812,0.838888888889,0.5,0.5
0,5,relu,59,0.333333333333,0.842837273992,0.00294117647059,0.998901098901,0.00583090379009,0.914256977621,340,1820,1,339,2,1818,0.84212962963,0.500921137686,0.500921137686
0,5,relu,60,0.0,0.837962962963,0.0,1.0,0.0,0.911838790932,350,1810,0,350,0,1810,0.837962962963,0.5,0.5
0,5,relu,61,0.0,0.837037037037,0.0,1.0,0.0,0.911290322581,352,1808,0,352,0,1808,0.837037037037,0.5,0.5
0,5,relu,62,0.756756756757,0.851625058879,0.0816326530612,0.995046780407,0.147368421053,0.917766497462,343,1817,28,315,9,1808,0.85,0.538339716734,0.538339716734
0,5,relu,63,0.5,0.840761374188,0.00867052023121,0.998346196251,0.0170454545455,0.912802419355,346,1814,3,343,3,1811,0.839814814815,0.503508358241,0.503508358241
0,5,relu,64,0.0,0.847685185185,0.0,1.0,0.0,0.91756452017,329,1831,0,329,0,1831,0.847685185185,0.5,0.5
0,5,relu,65,0.6,0.841299303944,0.00869565217391,0.998898071625,0.0171428571429,0.913350125945,345,1815,3,342,2,1813,0.840740740741,0.5037968619,0.5037968619
0,5,relu,66,0.0,0.841666666667,0.0,1.0,0.0,0.914027149321,342,1818,0,342,0,1818,0.841666666667,0.5,0.5
0,5,relu,67,0.0,0.840277777778,0.0,1.0,0.0,0.91320754717,345,1815,0,345,0,1815,0.840277777778,0.5,0.5
