K,Balanced,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
5,1,47,0.1111111111111111,0.9523809523809523,0.578125,0.645933014354067,0.18639798488664985,0.7697790449037777,64,836,540,296,27,37,0.6411111111111111,0.6120290071770335,0.6120290071770336
5,1,48,0.1111111111111111,0.9603174603174603,0.6875,0.5789473684210527,0.19130434782608693,0.7223880597014926,64,836,484,352,20,44,0.5866666666666667,0.6332236842105263,0.6332236842105263
5,1,49,0.11188811188811189,0.9660297239915074,0.75,0.5442583732057417,0.1947261663286004,0.6962509563886765,64,836,455,381,16,48,0.5588888888888889,0.6471291866028708,0.6471291866028709
5,1,50,0.1151685393258427,0.9577205882352942,0.640625,0.6232057416267942,0.19523809523809524,0.7550724637681159,64,836,521,315,23,41,0.6244444444444445,0.6319153708133971,0.6319153708133971
5,1,51,0.09350649350649351,0.945631067961165,0.5625,0.5825358851674641,0.1603563474387528,0.7209474463360473,64,836,487,349,28,36,0.5811111111111111,0.572517942583732,0.5725179425837321
5,1,52,0.09943181818181818,0.9470802919708029,0.546875,0.6208133971291866,0.16826923076923078,0.75,64,836,519,317,29,35,0.6155555555555555,0.5838441985645932,0.5838441985645932
5,1,53,0.10198300283286119,0.9488117001828154,0.5625,0.6208133971291866,0.1726618705035971,0.7505422993492408,64,836,519,317,28,36,0.6166666666666667,0.5916566985645934,0.5916566985645932
5,1,54,0.10513447432762836,0.9572301425661914,0.671875,0.562200956937799,0.18181818181818182,0.7083647324792767,64,836,470,366,21,43,0.57,0.6170379784688995,0.6170379784688995
5,1,55,0.10406091370558376,0.9545454545454546,0.640625,0.5777511961722488,0.17903930131004367,0.7198211624441133,64,836,483,353,23,41,0.5822222222222222,0.6091880980861244,0.6091880980861244
5,1,56,0.1056701030927835,0.955078125,0.640625,0.5849282296650717,0.18141592920353983,0.7255192878338279,64,836,489,347,23,41,0.5888888888888889,0.6127766148325359,0.6127766148325358
5,1,57,0.11634349030470914,0.9591836734693877,0.65625,0.618421052631579,0.19764705882352943,0.752,64,836,517,319,22,42,0.6211111111111111,0.6373355263157895,0.6373355263157895
5,1,58,0.10945273631840796,0.9598393574297188,0.6875,0.5717703349282297,0.1888412017167382,0.7166416791604199,64,836,478,358,20,44,0.58,0.6296351674641149,0.6296351674641149
5,1,59,0.09948979591836735,0.9507874015748031,0.609375,0.5777511961722488,0.17105263157894737,0.7187499999999999,64,836,483,353,25,39,0.58,0.5935630980861244,0.5935630980861244
5,1,60,0.09898477157360407,0.950592885375494,0.609375,0.5753588516746412,0.1703056768558952,0.7168405365126678,64,836,481,355,25,39,0.5777777777777777,0.5923669258373205,0.5923669258373205
5,1,61,0.11878453038674033,0.9609665427509294,0.671875,0.618421052631579,0.2018779342723005,0.7525473071324601,64,836,517,319,21,43,0.6222222222222222,0.6451480263157895,0.6451480263157895
5,1,62,0.11428571428571428,0.9563636363636364,0.625,0.6291866028708134,0.19323671497584538,0.759018759018759,64,836,526,310,24,40,0.6288888888888889,0.6270933014354066,0.6270933014354068
5,1,63,0.10946745562130178,0.9519572953736655,0.578125,0.6399521531100478,0.18407960199004977,0.765379113018598,64,836,535,301,27,37,0.6355555555555555,0.6090385765550239,0.6090385765550239
5,1,64,0.0851063829787234,0.9389312977099237,0.5,0.5885167464114832,0.14545454545454545,0.7235294117647058,64,836,492,344,32,32,0.5822222222222222,0.5442583732057417,0.5442583732057416
5,1,65,0.10817307692307693,0.9607438016528925,0.703125,0.55622009569378,0.18750000000000003,0.7045454545454545,64,836,465,371,19,45,0.5666666666666667,0.62967254784689,0.62967254784689
5,1,66,0.10591133004926108,0.9574898785425101,0.671875,0.5657894736842105,0.18297872340425528,0.7112781954887218,64,836,473,363,21,43,0.5733333333333334,0.6188322368421053,0.6188322368421053
5,1,67,0.11080332409972299,0.9554730983302412,0.625,0.6160287081339713,0.18823529411764706,0.7490909090909091,64,836,515,321,24,40,0.6166666666666667,0.6205143540669856,0.6205143540669856
5,1,68,0.10826210826210826,0.9526411657559198,0.59375,0.6255980861244019,0.18313253012048192,0.7552346570397112,64,836,523,313,26,38,0.6233333333333333,0.609674043062201,0.609674043062201
5,1,69,0.09767441860465116,0.9531914893617022,0.65625,0.5358851674641149,0.1700404858299595,0.6860643185298622,64,836,448,388,22,42,0.5444444444444444,0.5960675837320575,0.5960675837320575
5,1,70,0.09859154929577464,0.9535864978902954,0.65625,0.5406698564593302,0.17142857142857143,0.6900763358778627,64,836,452,384,22,42,0.5488888888888889,0.5984599282296651,0.5984599282296651
5,1,71,0.10972568578553615,0.9599198396793587,0.6875,0.5729665071770335,0.18924731182795695,0.7176029962546816,64,836,479,357,20,44,0.5811111111111111,0.6302332535885168,0.6302332535885167
5,1,72,0.10315186246418338,0.9491833030852994,0.5625,0.6255980861244019,0.17433414043583537,0.7541456380677721,64,836,523,313,28,36,0.6211111111111111,0.594049043062201,0.594049043062201
5,1,73,0.10109289617486339,0.949438202247191,0.578125,0.6064593301435407,0.17209302325581396,0.7401459854014598,64,836,507,329,27,37,0.6044444444444445,0.5922921650717703,0.5922921650717703
5,1,74,0.11614730878186968,0.9579524680073126,0.640625,0.6267942583732058,0.19664268585131894,0.7577729573391179,64,836,524,312,23,41,0.6277777777777778,0.6337096291866029,0.6337096291866029
5,1,75,0.11581920903954802,0.9578754578754579,0.640625,0.6255980861244019,0.19617224880382775,0.7568740955137481,64,836,523,313,23,41,0.6266666666666667,0.633111543062201,0.633111543062201
5,1,76,0.10075566750629723,0.952286282306163,0.625,0.5729665071770335,0.1735357917570499,0.7154592979835699,64,836,479,357,24,40,0.5766666666666667,0.5989832535885168,0.5989832535885167
5,1,77,0.1046831955922865,0.9515828677839852,0.59375,0.611244019138756,0.1779859484777518,0.7443554260742898,64,836,511,325,26,38,0.61,0.602497009569378,0.602497009569378
5,1,78,0.09510086455331412,0.9439421338155516,0.515625,0.6244019138755981,0.16058394160583941,0.7516198704103672,64,836,522,314,31,33,0.6166666666666667,0.570013456937799,0.570013456937799
5,1,79,0.09164420485175202,0.943289224952741,0.53125,0.59688995215311,0.15632183908045977,0.7311355311355312,64,836,499,337,30,34,0.5922222222222222,0.5640699760765551,0.5640699760765551
5,1,80,0.10594315245478036,0.9551656920077972,0.640625,0.5861244019138756,0.18181818181818182,0.7264640474425501,64,836,490,346,23,41,0.59,0.6133747009569378,0.6133747009569378
5,1,81,0.12285714285714286,0.9618181818181818,0.671875,0.6327751196172249,0.20772946859903382,0.7633477633477633,64,836,529,307,21,43,0.6355555555555555,0.6523250598086124,0.6523250598086124
5,1,82,0.11082474226804123,0.958984375,0.671875,0.5873205741626795,0.1902654867256637,0.728486646884273,64,836,491,345,21,43,0.5933333333333334,0.6295977870813397,0.6295977870813397
5,1,83,0.10230179028132992,0.9528487229862476,0.625,0.5801435406698564,0.17582417582417584,0.7211895910780668,64,836,485,351,24,40,0.5833333333333334,0.6025717703349283,0.6025717703349283
5,1,84,0.09973045822102426,0.9489603024574669,0.578125,0.6004784688995215,0.17011494252873563,0.7355311355311355,64,836,502,334,27,37,0.5988888888888889,0.5893017344497608,0.5893017344497608
5,1,85,0.1076923076923077,0.9568627450980393,0.65625,0.583732057416268,0.18502202643171806,0.7251114413075781,64,836,488,348,22,42,0.5888888888888889,0.6199910287081339,0.6199910287081339
5,1,86,0.11059907834101383,0.9656652360515021,0.75,0.5382775119617225,0.1927710843373494,0.6912442396313364,64,836,450,386,16,48,0.5533333333333333,0.6441387559808612,0.6441387559808612
5,1,87,0.11764705882352941,0.9705263157894737,0.78125,0.5514354066985646,0.20449897750511245,0.7032799389778794,64,836,461,375,14,50,0.5677777777777778,0.6663427033492824,0.6663427033492824
5,1,88,0.10455764075067024,0.952561669829222,0.609375,0.6004784688995215,0.1784897025171625,0.7366104181951577,64,836,502,334,25,39,0.6011111111111112,0.6049267344497608,0.6049267344497608
5,1,89,0.1070615034168565,0.9631236442516269,0.734375,0.5311004784688995,0.18687872763419483,0.6846569005397071,64,836,444,392,17,47,0.5455555555555556,0.6327377392344498,0.6327377392344498
5,1,90,0.11748633879781421,0.9606741573033708,0.671875,0.6136363636363636,0.19999999999999998,0.748905109489051,64,836,513,323,21,43,0.6177777777777778,0.6427556818181818,0.6427556818181819
5,1,91,0.10327455919395466,0.9542743538767395,0.640625,0.5741626794258373,0.17787418655097614,0.7169529499626586,64,836,480,356,23,41,0.5788888888888889,0.6073938397129186,0.6073938397129187
5,1,92,0.08947368421052632,0.9423076923076923,0.53125,0.5861244019138756,0.15315315315315314,0.7227138643067846,64,836,490,346,30,34,0.5822222222222222,0.5586872009569378,0.5586872009569378
5,1,93,0.10133333333333333,0.9504761904761905,0.59375,0.59688995215311,0.173120728929385,0.733284349742836,64,836,499,337,26,38,0.5966666666666667,0.595319976076555,0.5953199760765551
5,1,94,0.11684782608695653,0.9605263157894737,0.671875,0.611244019138756,0.1990740740740741,0.7470760233918129,64,836,511,325,21,43,0.6155555555555555,0.641559509569378,0.641559509569378
5,1,95,0.10285714285714286,0.9490909090909091,0.5625,0.6244019138755981,0.17391304347826086,0.7532467532467532,64,836,522,314,28,36,0.62,0.593450956937799,0.593450956937799
5,1,96,0.11634349030470914,0.9591836734693877,0.65625,0.618421052631579,0.19764705882352943,0.752,64,836,517,319,22,42,0.6211111111111111,0.6373355263157895,0.6373355263157895
5,1,97,0.10382513661202186,0.951310861423221,0.59375,0.6076555023923444,0.17674418604651165,0.7416058394160583,64,836,508,328,26,38,0.6066666666666667,0.6007027511961722,0.6007027511961722
5,1,98,0.1,0.95,0.59375,0.5909090909090909,0.1711711711711712,0.7286135693215339,64,836,494,342,26,38,0.5911111111111111,0.5923295454545454,0.5923295454545454
5,1,99,0.10579345088161209,0.9562624254473161,0.65625,0.5753588516746412,0.18221258134490237,0.7184466019417476,64,836,481,355,22,42,0.5811111111111111,0.6158044258373205,0.6158044258373205
7,1,0,0.09705882352941177,0.9446428571428571,0.515625,0.6327751196172249,0.16336633663366337,0.7578796561604585,64,836,529,307,31,33,0.6244444444444445,0.5742000598086124,0.5742000598086124
7,1,1,0.10945273631840796,0.9598393574297188,0.6875,0.5717703349282297,0.1888412017167382,0.7166416791604199,64,836,478,358,20,44,0.58,0.6296351674641149,0.6296351674641149
7,1,2,0.10732984293193717,0.9555984555984556,0.640625,0.5921052631578947,0.1838565022421525,0.7311669128508124,64,836,495,341,23,41,0.5955555555555555,0.6163651315789473,0.6163651315789473
7,1,3,0.10126582278481013,0.9524752475247524,0.625,0.5753588516746412,0.17429193899782136,0.7173750932140195,64,836,481,355,24,40,0.5788888888888889,0.6001794258373205,0.6001794258373205
7,1,4,0.11490683229813664,0.9532871972318339,0.578125,0.6590909090909091,0.19170984455958548,0.7793493635077793,64,836,551,285,27,37,0.6533333333333333,0.6186079545454546,0.6186079545454546
7,1,5,0.10353535353535354,0.9543650793650794,0.640625,0.5753588516746412,0.17826086956521736,0.7179104477611941,64,836,481,355,23,41,0.58,0.6079919258373205,0.6079919258373205
7,1,6,0.09315068493150686,0.9439252336448598,0.53125,0.604066985645933,0.1585081585081585,0.736688548504741,64,836,505,331,30,34,0.5988888888888889,0.5676584928229665,0.5676584928229664
7,1,7,0.11253196930946291,0.9607072691552063,0.6875,0.5849282296650717,0.1934065934065934,0.7271375464684015,64,836,489,347,20,44,0.5922222222222222,0.6362141148325359,0.6362141148325358
7,1,8,0.1056701030927835,0.955078125,0.640625,0.5849282296650717,0.18141592920353983,0.7255192878338279,64,836,489,347,23,41,0.5888888888888889,0.6127766148325359,0.6127766148325358
7,1,9,0.1046831955922865,0.9515828677839852,0.59375,0.611244019138756,0.1779859484777518,0.7443554260742898,64,836,511,325,26,38,0.61,0.602497009569378,0.602497009569378
7,1,10,0.09567901234567901,0.9427083333333334,0.484375,0.6495215311004785,0.15979381443298968,0.7691218130311616,64,836,543,293,33,31,0.6377777777777778,0.5669482655502392,0.5669482655502392
7,1,11,0.11421319796954314,0.9624505928853755,0.703125,0.5825358851674641,0.19650655021834063,0.7257824143070044,64,836,487,349,19,45,0.5911111111111111,0.6428304425837321,0.642830442583732
7,1,12,0.11042944785276074,0.9512195121951219,0.5625,0.65311004784689,0.18461538461538463,0.774468085106383,64,836,546,290,28,36,0.6466666666666666,0.607805023923445,0.6078050239234449
7,1,13,0.10085836909871244,0.9608294930875576,0.734375,0.4988038277511962,0.1773584905660377,0.6566929133858268,64,836,417,419,17,47,0.5155555555555555,0.6165894138755981,0.6165894138755981
7,1,14,0.10443864229765012,0.9535783365570599,0.625,0.5897129186602871,0.17897091722595077,0.7287509238728751,64,836,493,343,24,40,0.5922222222222222,0.6073564593301436,0.6073564593301435
7,1,15,0.08854166666666667,0.9418604651162791,0.53125,0.5813397129186603,0.1517857142857143,0.7189349112426034,64,836,486,350,30,34,0.5777777777777777,0.5562948564593302,0.5562948564593302
7,1,16,0.10120481927710843,0.954639175257732,0.65625,0.5538277511961722,0.1753653444676409,0.700984102952309,64,836,463,373,22,42,0.5611111111111111,0.6050388755980861,0.6050388755980861
7,1,17,0.08959537572254335,0.9404332129963899,0.484375,0.6232057416267942,0.15121951219512195,0.7496402877697841,64,836,521,315,33,31,0.6133333333333333,0.5537903708133971,0.5537903708133971
7,1,18,0.10882352941176471,0.9517857142857142,0.578125,0.6375598086124402,0.18316831683168314,0.7636103151862464,64,836,533,303,27,37,0.6333333333333333,0.6078424043062202,0.60784240430622
7,1,19,0.10321100917431193,0.959051724137931,0.703125,0.5322966507177034,0.18000000000000002,0.6846153846153846,64,836,445,391,19,45,0.5444444444444444,0.6177108253588517,0.6177108253588517
7,1,20,0.10136986301369863,0.9495327102803738,0.578125,0.6076555023923444,0.17249417249417248,0.7410649161196207,64,836,508,328,27,37,0.6055555555555555,0.5928902511961722,0.5928902511961722
7,1,21,0.11705685618729098,0.9517470881863561,0.546875,0.6842105263157895,0.1928374655647383,0.7961029923451637,64,836,572,264,29,35,0.6744444444444444,0.6155427631578948,0.6155427631578947
7,1,22,0.1144578313253012,0.954225352112676,0.59375,0.6483253588516746,0.19191919191919193,0.7720797720797721,64,836,542,294,26,38,0.6444444444444445,0.6210376794258373,0.6210376794258373
7,1,23,0.10365853658536585,0.9475524475524476,0.53125,0.6483253588516746,0.17346938775510204,0.7698863636363636,64,836,542,294,30,34,0.64,0.5897876794258373,0.5897876794258373
7,1,24,0.1111111111111111,0.9603174603174603,0.6875,0.5789473684210527,0.19130434782608693,0.7223880597014926,64,836,484,352,20,44,0.5866666666666667,0.6332236842105263,0.6332236842105263
7,1,25,0.11141304347826086,0.956766917293233,0.640625,0.6088516746411483,0.1898148148148148,0.7441520467836258,64,836,509,327,23,41,0.6111111111111112,0.6247383373205742,0.6247383373205742
7,1,26,0.09210526315789473,0.9442307692307692,0.546875,0.5873205741626795,0.15765765765765766,0.7241887905604719,64,836,491,345,29,35,0.5844444444444444,0.5670977870813397,0.5670977870813397
7,1,27,0.0968586387434555,0.9478764478764479,0.578125,0.5873205741626795,0.16591928251121077,0.7252584933530282,64,836,491,345,27,37,0.5866666666666667,0.5827227870813397,0.5827227870813397
7,1,28,0.1069364161849711,0.9512635379061372,0.578125,0.6303827751196173,0.18048780487804877,0.7582733812949641,64,836,527,309,27,37,0.6266666666666667,0.6042538875598086,0.6042538875598087
7,1,29,0.09768637532133675,0.949119373776908,0.59375,0.5801435406698564,0.16777041942604856,0.7201187824795842,64,836,485,351,26,38,0.5811111111111111,0.5869467703349283,0.5869467703349283
7,1,30,0.09070294784580499,0.9477124183006536,0.625,0.5203349282296651,0.15841584158415842,0.6718146718146719,64,836,435,401,24,40,0.5277777777777778,0.5726674641148326,0.5726674641148326
7,1,31,0.09832134292565947,0.9523809523809523,0.640625,0.5502392344497608,0.17047817047817046,0.6974981046247157,64,836,460,376,23,41,0.5566666666666666,0.5954321172248804,0.5954321172248804
7,1,32,0.11904761904761904,0.9636015325670498,0.703125,0.6016746411483254,0.20361990950226241,0.7407952871870398,64,836,503,333,19,45,0.6088888888888889,0.6523998205741627,0.6523998205741627
7,1,33,0.1056338028169014,0.959915611814346,0.703125,0.5442583732057417,0.18367346938775508,0.6946564885496184,64,836,455,381,19,45,0.5555555555555556,0.6236916866028708,0.6236916866028708
7,1,34,0.10057471264367816,0.947463768115942,0.546875,0.6255980861244019,0.16990291262135926,0.7536023054755044,64,836,523,313,29,35,0.62,0.586236543062201,0.586236543062201
7,1,35,0.09438775510204081,0.9468503937007874,0.578125,0.5753588516746412,0.16228070175438597,0.7157738095238095,64,836,481,355,27,37,0.5755555555555556,0.5767419258373205,0.5767419258373205
7,1,36,0.11854103343465046,0.9562171628721541,0.609375,0.65311004784689,0.1984732824427481,0.7761194029850748,64,836,546,290,25,39,0.65,0.631242523923445,0.6312425239234449
7,1,37,0.09900990099009901,0.9516129032258065,0.625,0.5645933014354066,0.17094017094017094,0.7087087087087087,64,836,472,364,24,40,0.5688888888888889,0.5947966507177034,0.5947966507177034
7,1,38,0.10655737704918032,0.9531835205992509,0.609375,0.6088516746411483,0.18139534883720929,0.743065693430657,64,836,509,327,25,39,0.6088888888888889,0.6091133373205742,0.6091133373205742
7,1,39,0.10913705583756345,0.958498023715415,0.671875,0.5801435406698564,0.1877729257641921,0.7228017883755588,64,836,485,351,21,43,0.5866666666666667,0.6260092703349283,0.6260092703349283
7,1,40,0.0957683741648107,0.9534368070953437,0.671875,0.5143540669856459,0.1676413255360624,0.6682206682206682,64,836,430,406,21,43,0.5255555555555556,0.593114533492823,0.593114533492823
7,1,41,0.10031347962382445,0.9449225473321858,0.5,0.6566985645933014,0.1671018276762402,0.7748764996471419,64,836,549,287,32,32,0.6455555555555555,0.5783492822966507,0.5783492822966507
